Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
10/18/2022,5.811892838618182,3.3206317509144525,3.350891461041243,3.4403083119165796,3.566283126900601,3.4912682916388214,3.174929127060439,4.214167962582251,2.2570011466236184,2.336732171295169,3.998967776189762,0.5968737009290053,16.738696242935518,4.511699143602683,3.384618514623383,1.8841242294283547,0.22501374750195832,4.830039758905389,2.8276184579040016,-0.2213733965114395,3.6821924497003424,2.0898098888889964,2.91194227891023,7.88419746552485,0.8180981719134303
10/19/2022,7.564243421577739,6.57085321597137,9.844137400313185,6.664815187672304,4.708350662843214,7.8523411674054575,4.5449813368929215,7.451227017395312,6.596250615973791,3.1868932010981434,5.44533274951342,4.28344923340143,14.24789007747076,6.520002092633913,6.396717240960767,2.361864047593689,0.3021869078858261,7.386039770805591,4.89838500341873,2.8896287923846917,4.201119705285456,4.703736706742476,7.193162822865698,10.585773419950602,3.079969507157195
10/20/2022,0.2589796330725735,-0.6375151995770553,1.1362716679519307,1.0078891684996272,-0.01999864335794495,0.4045792208373092,-0.09441115100931677,2.999276779506117,-7.4684148644218435,-0.7509923551422722,0.16923170823317307,-2.92817429662344,3.7245428751737286,0.23020929922707806,2.7788740924344135,0.4074423248589091,-5.9935885833771625,0.1419635802507339,0.1893474270370943,-1.5698162577107748,0.7261361468686873,0.23140712352149725,2.460019614307111,6.902869777065086,-3.0704665490084166
10/21/2022,2.671523872996564,4.394978823523304,8.23059848221549,8.36436203198678,2.2961730012660975,-0.22256986809637888,1.969460188887317,6.062838852547238,2.0948435040556315,2.3979026604919293,3.088420932510257,2.316010346052878,5.909366154073968,2.349459740423387,4.739290521411409,2.0012170130153604,-1.455653517658337,2.352576458450818,2.0395203962029584,3.580634462870468,3.048257154981918,3.0914853493155743,2.998817463133187,9.65289938914705,2.563210566372488
10/24/2022,1.6485752410281884,2.7218305763719197,2.065777196961494,0.6383354206406983,-0.5914870809630818,-5.376026926882695,-0.9332318625352413,6.633409849700553,-7.952069716775599,4.118027965768876,1.804506689085996,1.8540411229156235,2.2731017115703733,0.6438340732155968,4.983255380116884,3.6242398348721587,-1.6287557709961882,0.8015280430630317,0.030923440475208685,5.023243533491739,3.1243429727230954,3.897269041257779,4.473374148460943,2.684561860126886,-2.0196946879560436
10/25/2022,5.745870216734151,7.51640462487007,11.633975577331418,5.134686981656264,4.469554169806152,3.4765559021797827,4.200599290095031,6.931961973070881,1.1919904826254946,4.790454156180073,3.541990419490072,6.195322497807683,3.9918630136012196,4.792710726387916,4.5728367934992145,2.8373534420886672,2.7578180023567476,5.398366164055175,-0.5925241438114215,6.6800624533651405,2.9501583756456164,3.466853706257568,9.610702516935758,8.830504153965663,7.221348783222732
10/26/2022,-1.8874313388481965,4.425955560031789,6.464137404434962,1.607662129155345,-5.069999694824219,-2.3395663303373624,-5.951200176712578,4.601295419794696,7.854811170652722,8.065828762608257,3.8466677347770637,5.986713740870268,5.932055932915509,9.047513949238137,2.7032205742655226,4.369701038707386,5.532112941011412,7.308147696263643,2.456852575083875,6.040342294486477,5.590136142129387,6.531147391414363,6.461154132778381,3.1677442981350805,3.9324835105781344
10/27/2022,-3.4037681290745176,1.3508840208101396,8.91055616695395,-3.3365291406114217,-5.753701932766983,-22.460609346482656,-5.95165616985639,5.17292362739001,9.044665407692138,8.283945252169023,4.582478930288369,5.39470891623363,6.989523831048807,9.951555398642428,2.967933168108883,4.6141646135253955,8.466870958772134,8.441134266148172,4.22001258783767,7.079859760370109,7.432143255118599,7.088045152561281,5.867305968666226,1.4285714285714286,2.411739293914339
10/28/2022,-3.2367901080778867,5.808820510864125,10.601210675345369,-13.810634465086174,-5.412575610070487,-22.043224402167226,-5.397193363196274,4.590884363332619,11.029052638446322,4.555224164829321,2.4476337151088523,4.4551901620600445,3.2850021678180434,9.36732267527282,4.770010516231142,2.979799559120642,7.827559872993459,8.193226424263099,4.425048640407661,6.075457456361908,4.479004490940977,-0.7396987787325879,5.592841296122923,1.1415880880333145,5.873311669170069
10/31/2022,-6.119060891431497,2.1653674990326643,6.325822140269318,-14.38361793982121,-8.153546419081806,-28.82029325600722,-8.36398754540153,4.53021868051063,8.300802796752224,4.493249399129018,3.2280345666530965,2.6485305664879286,3.3073441360385125,8.53460939993232,4.1349438446181965,2.233062873976855,3.7196577191480777,7.279915251895465,3.912030730446204,1.6581514137546736,4.48068997578224,-1.1011314573086848,-0.1942827546609309,0.5504016119018934,2.19499898839448
11/01/2022,-1.2977462576296421,-0.20536089268359492,5.237384494917373,-16.5603440383385,-6.180648206585933,-27.703521990131836,-6.469617608541276,3.935656860727959,3.837745515939719,0.02269122617464539,1.0953475603637892,2.1638035488587772,4.186986907710874,5.265027341703648,5.317147950585692,1.0331478741547189,1.878868320853767,6.6924952206653705,3.237666424752852,0.393572581340989,1.4955755488968725,-2.7150460193818255,-0.6726221472860641,0.012518317946751411,-0.05025763107229256
11/02/2022,-4.735105393233165,-2.0530886705944282,-3.015407570307136,-19.13623224434529,-7.987722905740409,-7.593388636967989,-7.676808452117088,-0.7726940877005881,-6.436875253474734,-1.1225936346207859,-0.5654004876379579,-2.1499816062913544,1.41374146613809,-1.1656552678543286,1.1069061043317732,-1.1140199360255258,-1.06904062084579,1.1512476224800412,0.7121230616714015,-3.2612368445186752,-0.4406999480675409,-6.009359108011807,-6.7314809293952145,-7.286778938533393,-4.821424479829467
11/03/2022,-5.29968405323716,-6.288793695916627,2.4191190401028804,-8.793790509971746,-9.580575115968538,-10.715000976850545,-9.769805506092796,-0.18735677280187085,-4.476484743173748,0.377438200465725,-0.2495523468582746,-2.809873200716057,1.5244600676494606,-5.0,1.498263661031839,-1.317918369535766,-2.9310344827586206,-3.175592436312183,-0.8560482130533518,-2.213951240358868,-1.4864304624133058,-1.0347389725364788,-10.273957188437393,-8.262800532675344,1.7089715098262466
11/04/2022,-5.2917502600410895,-9.650038146971744,2.743503275357022,-12.147542002926825,-9.26430151700384,-7.564651000645337,-9.48006049987271,3.0102216577801313,-8.276228400303625,-0.34573825609290076,-3.0324355116835586,-0.33201634149772924,3.9618105397326255,-5.715107479443338,2.5662078160673647,-1.7419255503660247,-3.525697073366264,-3.195697400141416,-0.5621261272120307,-4.558121481562387,-0.7503752105048864,0.07577365277882449,-11.666509435742237,-13.786079149935206,2.370368109809016
11/07/2022,-2.8687173108420665,-10.420430404504511,3.5478921691620884,-12.943551650136301,-7.2917750728129755,2.5336577369403086,-7.26016850914011,0.9463237827657077,-15.795770450183493,5.563433334006949,-1.7981946790540542,-0.12189713895454048,3.5469317200173918,-4.217125749920058,1.1301918768574752,-0.6204767587056451,-3.36252164587051,-2.134126877322037,1.3363051911942172,-3.0077474780436417,-0.5762561572396586,0.981864452099618,-6.688265339881067,-12.369699189157197,2.585786484284149
11/08/2022,-0.25713047128749633,-6.344408957273033,5.429605972895984,-7.542125319469138,-2.243238245833265,2.3988983740505674,-2.199977911598727,2.4374088546015362,-15.368957381979467,3.529478165446874,1.5870419490172947,2.5155198186128804,2.9768863117427347,-1.9342903546815868,2.1688457870878066,0.5494805666007003,-1.3753378694802936,-1.7108240896775877,1.5513630633559141,-1.012450411999587,1.856496182431721,1.0201999676621185,-5.2283223879134155,-7.78006948197122,1.3492039271763279
11/09/2022,2.0082685458177574,-5.0612435344022,5.619874448107479,-6.845465283326353,1.158480078238416,12.644315228823407,1.2218429443056416,-0.02248049932429895,-15.97748115771298,2.601251629267724,-0.1993607836439208,4.109193834872644,2.7155474632791097,-2.1938703501595063,0.2947132892133648,1.554678421532568,1.1214136169716342,0.16502270224287546,3.6058605891285094,1.8902836977191018,2.616157917061237,2.513885498046875,0.6059136730704235,-4.6577197593330535,3.1147780753444385
11/10/2022,11.689263304552156,3.3640642568038484,12.612612121169143,5.618099802889931,10.000000893371693,23.818488805647203,10.127465578726293,-1.9151662823351678,-14.32165499042589,0.9638523811648566,-0.5264610085143515,10.88080015027,4.316932659475197,4.350257524984137,-2.2123893805309733,1.696201739053713,9.027946495554461,7.4655853139112756,5.895578247642853,4.634994141359241,2.9191913026751894,3.0065324621144285,13.626973847661397,6.689421878332978,9.552001953125
11/11/2022,11.31582255758854,9.182405573514455,14.752604493428144,9.613925242717624,10.460592358507421,19.24456435818583,10.751096190473861,2.1698666925299657,-6.0771593801589505,-1.592182180734986,-2.9897553433407693,10.994716680530567,3.2824450776777194,3.368289849274069,1.3699788594988902,-1.4096803138331275,9.926702422829406,5.222513785199793,4.152194210386168,8.053659761716583,-0.5482242797231915,3.359034226195165,18.057235164673155,12.167544591430772,15.000798340421811
11/14/2022,5.618717216871564,5.6050102641734165,10.093914597582284,8.481106807572774,7.64903858903063,19.078402211315442,7.705243197636907,0.6637144824774238,-1.5823148420858357,-2.489386961476326,-6.087192859159909,6.643110795454546,2.034439238944093,2.5785960794462146,-0.0969339153133073,-0.7046734744384222,4.955039193951043,4.027828123823364,3.0404825176353762,3.8615901341279764,0.2798029181080901,1.9552533940117018,13.023410929964818,9.352820777951118,14.729291591213947
11/15/2022,6.421254526566145,8.33212511634138,17.68112512940126,10.58455470157273,11.294523276252736,15.100275684252862,11.491335775222153,2.418170266677676,1.9079565011735622,-5.018453509894207,-9.167903652233871,9.59665264580068,1.233623992411042,4.628803530733322,0.9106974298788688,-1.078788567580008,7.934253521031574,6.5874429274982145,2.644853149060994,7.027846561412145,-1.6781880813647274,2.994815975446278,15.454696646712357,11.121015112739272,22.623642009397322
11/16/2022,2.675956015694965,5.345502335975317,7.500004123997043,4.497525495344245,7.154469890646172,5.7038839186797015,7.201648028602035,1.5145748945479218,-1.569244772679405,-3.8966337923767544,-6.81507736164184,4.221998164221614,0.36944146598497013,3.4713689393289235,2.468464616061249,-0.5104670825878975,5.766781081109891,3.4965931958276117,1.6348764301831655,3.794429682412907,-2.697173052948013,0.8031271908049441,6.234505299070361,2.728473587541391,13.063753495816885
11/17/2022,-0.539122098756319,3.360302873658237,-0.8224223391673318,-3.0956261384560406,3.875803225600618,2.0324027493199646,4.001690372889783,0.021729576457325116,-1.52150636078209,-1.4720380692948045,-5.6692593683395724,1.4480978081147868,-1.960210893865468,2.4223327636718888,0.42635967288347143,1.2331412814785965,-0.17948639698517627,0.6696132783692846,-0.23371234999080906,1.596087222238478,1.770614543828545,1.7520466053274337,2.2673579697911634,-4.345327377507732,6.208680053377251
11/18/2022,-0.3181967250638033,1.5573552033422862,-4.988282589248584,-4.687655574343883,2.460830852248894,0.9550456873504445,2.408380158908689,-1.7819720406498887,-6.525912513481143,0.7240944803189799,1.532567049808429,-0.04463445106967546,-0.7121711365975143,3.5872250868588758,-0.48832055027559784,3.4948587067501835,-0.3753635102322621,2.0639105566861717,1.466097002290176,1.531683323913634,5.602843545771638,2.64935760577081,-2.132700865635097,-4.99294934693326,-2.193567534036106
11/21/2022,-1.4695109324010571,-2.765738194787633,-8.402106775022745,-10.415657489931395,-2.707107270791104,-5.350218920306909,-2.8782774810920118,-3.142363070467671,-14.299575795080418,1.1850761913474535,0.8541184656432209,-2.3624460359570256,-1.210268571923192,-1.7477013538460107,-2.4868205229902762,2.195248693711561,4.183385293309418,-2.406300362391291,1.6116606403987968,0.6480759840745193,5.189242037142536,2.425191495863693,-7.726532862082114,-10.960159438782688,-6.212791766811108
11/22/2022,0.9226103031866604,0.7040754768256318,-0.7672257590874862,-3.768716141853316,-0.8682313185627675,-2.672486950736912,-0.7039327031649524,-0.34844747500733125,-11.278779940623714,3.1085728236607144,3.399950919961171,2.5797371585435287,1.5338295384457237,0.839006608801098,0.6523253242627242,1.8313798351463764,6.218538037719433,0.5245330964447413,2.9116573266342756,2.0410148852442815,7.350873227782412,4.138419410643205,-4.092752207880435,-6.71875,2.1585613071432923
11/23/2022,4.12145811341096,3.168759735385095,5.116136721085637,-1.3002049464746728,1.5365554759335367,1.6574532569173,1.6875894057401968,1.5040554619295678,-0.4131385833264972,2.4963864631700283,3.426673256086802,5.671290029393564,3.3939361572265625,1.8128432833044605,2.0846434322389595,2.317915899905166,3.048080053084936,2.8436621381821534,3.7842791544137326,2.984583860187861,6.383822128206648,5.577265748733825,1.217823796904196,1.364939755266055,8.276649899875006
11/25/2022,1.6344343460680402,-2.757532017309925,1.904041849182461,-2.6472051765702105,-1.3263112312616556,-2.10017515426728,-1.424102243901912,1.5141413200251783,-1.1834652284732392,0.7447282576032006,2.968666234764883,2.52287386587168,1.612542209139625,0.2908453921813755,2.082955389369137,1.2800031389508928,3.8963486546192154,1.6287695490265515,3.3821893416625906,1.2887387952000398,4.74520401141281,3.8719314239209797,-2.904443901988491,0.9944743164144738,0.09324589730755647
11/28/2022,0.13668634430929164,-3.955782030195248,4.489339801251932,-0.02128793466112675,-1.2745378272184225,-2.456956551513568,-1.342760958770002,-0.7622517942215602,4.020467341506873,1.4928200412218886,0.6162472742376518,1.8072327147674403,0.4561093055904965,0.4564866577019906,-0.16365152165808391,0.8186948924914247,0.6183815072868711,0.4635557836415816,2.4744922447464583,0.9852765191919313,3.2857113792782875,1.9498062408646095,-0.16993826379030488,5.2527037012228455,1.3571574149823307
11/29/2022,-1.3383121457557454,-4.6985799530441765,2.028967011429558,-0.21594101890058467,-0.7920735080855976,-0.36410115024268086,-0.7487533208017613,-1.4802727731717686,7.234772338837585,0.538677405257267,1.5501783899579946,-0.302112194427392,1.9104459392490674,0.7323910193855013,-1.4882792822127406,-0.17573558351462518,-1.262502670288086,0.971079198699588,0.034382901929513474,-0.18869347847743803,2.553471360224118,0.3234158785845913,1.3302764968934506,4.462807068686725,0.921339600795505
11/30/2022,4.092039800220724,-0.9501493462305582,5.124860367100048,3.539256893355332,4.016893267053164,5.710702813916256,4.222314326050284,0.05457717431488188,12.173756255338422,2.6955195475418923,4.335239955357143,3.899322082194858,2.4010598604975355,3.3333333333333335,-0.8725101136006795,0.8841518572931372,-0.8477229307334305,3.4152537059778427,2.234413915012202,0.9831460674157303,3.156911238015968,0.7689876530207586,4.546419038277718,8.555754843905952,2.8348118296549893
12/01/2022,2.9841110168075704,0.0,5.006749475695342,1.823221097964142,2.799267161847311,8.212038759242501,2.858886453157771,-1.298065825305377,5.2091211049520565,2.0473939930405796,0.544938791110721,3.779984070984752,-0.1758427915356203,2.498697802831024,-2.7045963083457263,0.7667158489763588,1.294556191318714,3.3929380524457207,1.6758681288798611,-5.672455690492233,3.04054576519905,1.2782809648060167,3.3704737929656203,-3.33399558100192,2.391972025619925
12/02/2022,3.632965854553247,1.839601887951875,5.303881374860168,0.2129212685961771,3.5037113497541803,11.473189406504986,3.734573041957403,0.4160195279999797,8.279613992332806,3.1118440442233917,0.06157849395588742,2.9624548488112064,-0.6687760807869125,2.5440541293802164,-0.7229378504274695,1.205094700318246,0.9013698079700382,3.8594684335665033,2.882711413551335,-6.848879215258686,2.7163294471348887,2.2875022888183594,1.6972910207363783,-4.894738448293586,1.5851589717382657
12/05/2022,3.6454031790619448,1.6217421204250466,4.947243078085335,-3.2220318479352175,3.9172671769559617,11.767390251884938,4.031252861022963,-2.0525890718929882,-1.3730517700945546,1.2807891751063873,0.633850927363145,1.460805860121893,-2.443196536053279,2.068300189169634,-3.3993328952920963,0.9999459507313763,1.2911349912232992,3.619962945540886,2.291592684659091,-7.980561938606473,1.8611130891022991,3.5563167011791035,2.265142441208193,-12.303567571196858,0.0
